experiment_id,experiment,evidence_type,code_commit,model,hardware,locality,policy,K,J,rep,repetitions,seed,workload_trace_hash,request_count_total,warmup_request_count,cache_capacity,concurrency,policy_order,policy_order_sequence,serving_cache_namespace,metric_scope,status,request_count,cache_hit_rate,observed_reuse_hit_rate,candidate_hit_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,latency_p50_ms,latency_p95_ms,request_error_rate
20260715_paired_latency_low_sketch_k8_rep7,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,7,20,20260715,a5c4c48a347cb1cf81daebe1d8ad284107f8d47182a841fcbe675803a73bdeed,288,32,128,4,2,"exact,sketch_k16,sketch_k8,load_only",b02pairedv3_low_rep7_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.15234375,0.15234375,0.0390625,1.0,0.0,2432,156.275398,322.582528,342.248574,787.646398,1140.115363,0.0
20260715_paired_latency_low_load_only_rep7,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,7,20,20260715,a5c4c48a347cb1cf81daebe1d8ad284107f8d47182a841fcbe675803a73bdeed,288,32,128,4,3,"exact,sketch_k16,sketch_k8,load_only",b02pairedv3_low_rep7_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.15234375,0.15234375,0.0,0.0,0.0,384,143.232313,318.309012,338.964955,509.770377,812.741969,0.0
20260715_paired_latency_low_exact_rep8,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,8,20,20260715,8f62adb9fa8d4f854eb4ec9bfbd283eb8885e1ecbfa2062f7ef02c755a8fb40e,288,32,128,4,0,"exact,sketch_k16,load_only,sketch_k8",b02pairedv3_low_rep8_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.31640625,0.31640625,0.31640625,1.0,1.0,13568,143.618206,313.077365,326.482052,506.369364,794.145808,0.0
20260715_paired_latency_low_sketch_k16_rep8,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,8,20,20260715,8f62adb9fa8d4f854eb4ec9bfbd283eb8885e1ecbfa2062f7ef02c755a8fb40e,288,32,128,4,1,"exact,sketch_k16,load_only,sketch_k8",b02pairedv3_low_rep8_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.19140625,0.19140625,0.125,1.0,1.0,4480,158.192261,316.330682,331.877144,790.785415,1121.773383,0.0
20260715_paired_latency_low_load_only_rep8,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,8,20,20260715,8f62adb9fa8d4f854eb4ec9bfbd283eb8885e1ecbfa2062f7ef02c755a8fb40e,288,32,128,4,2,"exact,sketch_k16,load_only,sketch_k8",b02pairedv3_low_rep8_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.12890625,0.12890625,0.0,0.0,0.0,384,146.78288,312.035788,326.857648,517.446579,800.566166,0.0
20260715_paired_latency_low_sketch_k8_rep8,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,8,20,20260715,8f62adb9fa8d4f854eb4ec9bfbd283eb8885e1ecbfa2062f7ef02c755a8fb40e,288,32,128,4,3,"exact,sketch_k16,load_only,sketch_k8",b02pairedv3_low_rep8_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.17578125,0.17578125,0.046875,1.0,0.0,2432,159.310422,318.737461,341.828675,817.111142,1113.776583,0.0
20260715_paired_latency_low_sketch_k8_rep9,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,9,20,20260715,7024cf47e9c68efc2c56fbfdb7dfff2e0f7b9374744298fcb940e687b522b22a,288,32,128,4,0,"sketch_k8,exact,load_only,sketch_k16",b02pairedv3_low_rep9_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.18359375,0.18359375,0.078125,2.0,1.0,2432,152.717154,317.046233,335.306077,786.403989,1116.400528,0.0
20260715_paired_latency_low_exact_rep9,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,9,20,20260715,7024cf47e9c68efc2c56fbfdb7dfff2e0f7b9374744298fcb940e687b522b22a,288,32,128,4,1,"sketch_k8,exact,load_only,sketch_k16",b02pairedv3_low_rep9_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.31640625,0.31640625,0.31640625,2.0,2.0,13504,143.175704,294.700877,310.061234,520.145977,775.884845,0.0
20260715_paired_latency_low_load_only_rep9,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,9,20,20260715,7024cf47e9c68efc2c56fbfdb7dfff2e0f7b9374744298fcb940e687b522b22a,288,32,128,4,2,"sketch_k8,exact,load_only,sketch_k16",b02pairedv3_low_rep9_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1796875,0.1796875,0.0,0.0,0.0,384,145.186721,308.563835,326.514796,517.719569,794.163435,0.0
20260715_paired_latency_low_sketch_k16_rep9,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,9,20,20260715,7024cf47e9c68efc2c56fbfdb7dfff2e0f7b9374744298fcb940e687b522b22a,288,32,128,4,3,"sketch_k8,exact,load_only,sketch_k16",b02pairedv3_low_rep9_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.20703125,0.20703125,0.12890625,2.0,2.0,4480,154.318981,321.662903,336.15862,819.643691,1155.820585,0.0
20260715_paired_latency_low_exact_rep10,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,10,20,20260715,e60fb89644ef232e2fc476a7672ecb93facc648abae2a03ee8306a1a7bc2797a,288,32,128,4,0,"exact,sketch_k8,sketch_k16,load_only",b02pairedv3_low_rep10_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.27734375,0.27734375,0.27734375,2.0,1.0,14272,149.624265,309.649335,336.390218,524.236728,796.091524,0.0
20260715_paired_latency_low_sketch_k8_rep10,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,10,20,20260715,e60fb89644ef232e2fc476a7672ecb93facc648abae2a03ee8306a1a7bc2797a,288,32,128,4,1,"exact,sketch_k8,sketch_k16,load_only",b02pairedv3_low_rep10_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.18359375,0.18359375,0.078125,2.0,2.0,2432,156.998504,318.813319,338.26369,822.318127,1141.503464,0.0
20260715_paired_latency_low_sketch_k16_rep10,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,10,20,20260715,e60fb89644ef232e2fc476a7672ecb93facc648abae2a03ee8306a1a7bc2797a,288,32,128,4,2,"exact,sketch_k8,sketch_k16,load_only",b02pairedv3_low_rep10_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.21875,0.21875,0.1171875,2.0,1.0,4480,159.862832,324.05397,334.587766,826.902221,1139.411971,0.0
20260715_paired_latency_low_load_only_rep10,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,10,20,20260715,e60fb89644ef232e2fc476a7672ecb93facc648abae2a03ee8306a1a7bc2797a,288,32,128,4,3,"exact,sketch_k8,sketch_k16,load_only",b02pairedv3_low_rep10_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1640625,0.1640625,0.0,0.0,0.0,384,148.76178,327.136376,341.079453,534.319749,823.776903,0.0
20260715_paired_latency_low_exact_rep11,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,11,20,20260715,a3fe32835242ddf314a069ba5306051e11fed06bdf63ba12414d9ab8a4a52509,288,32,128,4,0,"exact,load_only,sketch_k16,sketch_k8",b02pairedv3_low_rep11_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.31640625,0.31640625,0.31640625,1.0,1.0,13568,144.776167,312.99393,330.040531,512.841774,805.421673,0.0
20260715_paired_latency_low_load_only_rep11,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,11,20,20260715,a3fe32835242ddf314a069ba5306051e11fed06bdf63ba12414d9ab8a4a52509,288,32,128,4,1,"exact,load_only,sketch_k16,sketch_k8",b02pairedv3_low_rep11_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.14453125,0.14453125,0.0,0.0,0.0,384,152.689036,321.718605,339.915164,535.689417,829.415742,0.0
20260715_paired_latency_low_sketch_k16_rep11,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,11,20,20260715,a3fe32835242ddf314a069ba5306051e11fed06bdf63ba12414d9ab8a4a52509,288,32,128,4,2,"exact,load_only,sketch_k16,sketch_k8",b02pairedv3_low_rep11_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.203125,0.203125,0.09765625,2.0,1.0,4480,156.838154,327.122854,345.225107,802.672082,1174.335517,0.0
20260715_paired_latency_low_sketch_k8_rep11,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,11,20,20260715,a3fe32835242ddf314a069ba5306051e11fed06bdf63ba12414d9ab8a4a52509,288,32,128,4,3,"exact,load_only,sketch_k16,sketch_k8",b02pairedv3_low_rep11_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1796875,0.1796875,0.06640625,1.0,1.0,2432,159.382193,319.225701,332.363248,823.735863,1143.44566,0.0
20260715_paired_latency_low_sketch_k8_rep12,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,12,20,20260715,18f09165d34354e927d790b8b8a152b72e63df9b27a68c1afd646ceacb8c47c8,288,32,128,4,0,"sketch_k8,sketch_k16,load_only,exact",b02pairedv3_low_rep12_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1796875,0.1796875,0.0625,1.0,1.0,2432,156.657748,321.649963,330.434225,800.072238,1152.122306,0.0
20260715_paired_latency_low_sketch_k16_rep12,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,12,20,20260715,18f09165d34354e927d790b8b8a152b72e63df9b27a68c1afd646ceacb8c47c8,288,32,128,4,1,"sketch_k8,sketch_k16,load_only,exact",b02pairedv3_low_rep12_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.20703125,0.20703125,0.12109375,2.0,1.0,4480,155.451152,322.757649,337.196294,797.078834,1164.672921,0.0
20260715_paired_latency_low_load_only_rep12,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,12,20,20260715,18f09165d34354e927d790b8b8a152b72e63df9b27a68c1afd646ceacb8c47c8,288,32,128,4,2,"sketch_k8,sketch_k16,load_only,exact",b02pairedv3_low_rep12_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.171875,0.171875,0.0,0.0,0.0,384,148.867054,315.452647,335.742366,526.716089,808.143911,0.0
20260715_paired_latency_low_exact_rep12,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,12,20,20260715,18f09165d34354e927d790b8b8a152b72e63df9b27a68c1afd646ceacb8c47c8,288,32,128,4,3,"sketch_k8,sketch_k16,load_only,exact",b02pairedv3_low_rep12_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.296875,0.296875,0.296875,2.0,1.0,13952,146.985861,305.742958,318.993111,525.274145,793.144147,0.0
20260715_paired_latency_low_load_only_rep13,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,13,20,20260715,0bcf226aada9c21a4b6276ca65bf10baa3eedd229aded7ddc69cead3ac770e14,288,32,128,4,0,"load_only,sketch_k16,exact,sketch_k8",b02pairedv3_low_rep13_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.13671875,0.13671875,0.0,0.0,0.0,384,152.011492,330.538633,358.588085,535.174643,851.107953,0.0
20260715_paired_latency_low_sketch_k16_rep13,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,13,20,20260715,0bcf226aada9c21a4b6276ca65bf10baa3eedd229aded7ddc69cead3ac770e14,288,32,128,4,1,"load_only,sketch_k16,exact,sketch_k8",b02pairedv3_low_rep13_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.20703125,0.20703125,0.109375,2.0,1.0,4480,160.099667,327.456542,345.844004,832.142156,1164.622294,0.0
20260715_paired_latency_low_exact_rep13,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,13,20,20260715,0bcf226aada9c21a4b6276ca65bf10baa3eedd229aded7ddc69cead3ac770e14,288,32,128,4,2,"load_only,sketch_k16,exact,sketch_k8",b02pairedv3_low_rep13_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.27734375,0.27734375,0.27734375,2.0,2.0,14208,149.754188,324.609317,338.653059,535.524967,835.714014,0.0
20260715_paired_latency_low_sketch_k8_rep13,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,13,20,20260715,0bcf226aada9c21a4b6276ca65bf10baa3eedd229aded7ddc69cead3ac770e14,288,32,128,4,3,"load_only,sketch_k16,exact,sketch_k8",b02pairedv3_low_rep13_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.18359375,0.18359375,0.05859375,1.0,1.0,2432,158.666171,332.925922,340.829372,803.092723,1180.16737,0.0
20260715_paired_latency_low_sketch_k8_rep14,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,14,20,20260715,8f394c3feabd1ca23fac3ae61319ecb6c26059164584cbc4317ac2bb3e6720b4,288,32,128,4,0,"sketch_k8,exact,load_only,sketch_k16",b02pairedv3_low_rep14_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.16796875,0.16796875,0.0625,1.0,1.0,2432,161.942669,333.669732,349.87204,827.389822,1189.604246,0.0
20260715_paired_latency_low_exact_rep14,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,14,20,20260715,8f394c3feabd1ca23fac3ae61319ecb6c26059164584cbc4317ac2bb3e6720b4,288,32,128,4,1,"sketch_k8,exact,load_only,sketch_k16",b02pairedv3_low_rep14_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.328125,0.328125,0.328125,2.0,2.0,13376,149.356064,320.801402,336.240491,537.153904,820.45522,0.0
20260715_paired_latency_low_load_only_rep14,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,14,20,20260715,8f394c3feabd1ca23fac3ae61319ecb6c26059164584cbc4317ac2bb3e6720b4,288,32,128,4,2,"sketch_k8,exact,load_only,sketch_k16",b02pairedv3_low_rep14_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.140625,0.140625,0.0,0.0,0.0,384,151.590624,332.023313,344.196399,539.310107,841.529559,0.0
20260715_paired_latency_low_sketch_k16_rep14,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,14,20,20260715,8f394c3feabd1ca23fac3ae61319ecb6c26059164584cbc4317ac2bb3e6720b4,288,32,128,4,3,"sketch_k8,exact,load_only,sketch_k16",b02pairedv3_low_rep14_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.2109375,0.2109375,0.15234375,2.0,1.0,4480,167.659381,331.048757,347.433294,840.09649,1157.894843,0.0
20260715_paired_latency_low_sketch_k8_rep15,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,15,20,20260715,89548d198bcae9d54866a48a20d9779a31ca16806e7be5e6be86e878f54a18e8,288,32,128,4,0,"sketch_k8,load_only,sketch_k16,exact",b02pairedv3_low_rep15_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1875,0.1875,0.07421875,2.0,1.0,2432,162.153644,333.934037,352.265768,827.604577,1175.300297,0.0
20260715_paired_latency_low_load_only_rep15,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,15,20,20260715,89548d198bcae9d54866a48a20d9779a31ca16806e7be5e6be86e878f54a18e8,288,32,128,4,1,"sketch_k8,load_only,sketch_k16,exact",b02pairedv3_low_rep15_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.16015625,0.16015625,0.0,0.0,0.0,384,159.063621,330.433111,359.920876,544.237075,841.838462,0.0
20260715_paired_latency_low_sketch_k16_rep15,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,15,20,20260715,89548d198bcae9d54866a48a20d9779a31ca16806e7be5e6be86e878f54a18e8,288,32,128,4,2,"sketch_k8,load_only,sketch_k16,exact",b02pairedv3_low_rep15_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1796875,0.1796875,0.12109375,2.0,2.0,4480,160.716859,329.347786,343.204013,821.370419,1166.512125,0.0
20260715_paired_latency_low_exact_rep15,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,15,20,20260715,89548d198bcae9d54866a48a20d9779a31ca16806e7be5e6be86e878f54a18e8,288,32,128,4,3,"sketch_k8,load_only,sketch_k16,exact",b02pairedv3_low_rep15_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.27734375,0.27734375,0.27734375,2.0,2.0,14208,151.454429,317.330924,330.363663,539.232651,811.265693,0.0
20260715_paired_latency_low_sketch_k16_rep16,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k16,16,8,16,20,20260715,81a6cdd7ccc95f0922d2005643f295c752d464d34f13fc6edb6c580cd879ea8b,288,32,128,4,0,"sketch_k16,sketch_k8,exact,load_only",b02pairedv3_low_rep16_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1875,0.1875,0.1171875,1.0,1.0,4480,162.549811,334.763703,356.976783,820.150733,1203.972339,0.0
20260715_paired_latency_low_sketch_k8_rep16,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,16,20,20260715,81a6cdd7ccc95f0922d2005643f295c752d464d34f13fc6edb6c580cd879ea8b,288,32,128,4,1,"sketch_k16,sketch_k8,exact,load_only",b02pairedv3_low_rep16_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.1796875,0.1796875,0.046875,1.0,0.0,2432,159.506669,329.334935,342.802879,836.269731,1165.251252,0.0
20260715_paired_latency_low_exact_rep16,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,exact,inf,8,16,20,20260715,81a6cdd7ccc95f0922d2005643f295c752d464d34f13fc6edb6c580cd879ea8b,288,32,128,4,2,"sketch_k16,sketch_k8,exact,load_only",b02pairedv3_low_rep16_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.30859375,0.30859375,0.30859375,2.0,1.0,13760,151.986478,323.228757,341.708496,540.672844,834.497678,0.0
20260715_paired_latency_low_load_only_rep16,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,16,20,20260715,81a6cdd7ccc95f0922d2005643f295c752d464d34f13fc6edb6c580cd879ea8b,288,32,128,4,3,"sketch_k16,sketch_k8,exact,load_only",b02pairedv3_low_rep16_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.14453125,0.14453125,0.0,0.0,0.0,384,155.616746,331.525295,350.363897,546.445728,847.63003,0.0
20260715_paired_latency_low_sketch_k8_rep17,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,sketch_k8,8,8,17,20,20260715,1fc69114945abebfdde57fc09574bf113d0fbb62647668cba0189e61d161faf6,288,32,128,4,0,"sketch_k8,load_only,exact,sketch_k16",b02pairedv3_low_rep17_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.203125,0.203125,0.078125,2.0,2.0,2432,159.481528,335.282226,342.829026,829.846517,1171.584949,0.0
20260715_paired_latency_low_load_only_rep17,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,low,load_only,inf,8,17,20,20260715,1fc69114945abebfdde57fc09574bf113d0fbb62647668cba0189e61d161faf6,288,32,128,4,1,"sketch_k8,load_only,exact,sketch_k16",b02pairedv3_low_rep17_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.171875,0.171875,0.0,0.0,0.0,384,153.975159,331.52025,348.517322,543.532937,856.92,0.0
